time,IssContPctDay
2024-08-11,2.5489534597362773e-05
2024-08-12,2.1689381981864093e-05
2024-08-13,2.358862542713169e-05
2024-08-14,2.0896869059264176e-05
2024-08-15,2.5328896684396096e-05
2024-08-16,2.2478890495537207e-05
2024-08-17,2.358644848206584e-05
2024-08-18,2.469392686070477e-05
2024-08-19,2.057784892735173e-05
2024-08-20,2.374310809068506e-05
2024-08-21,2.3267704530200163e-05
2024-08-22,2.532475132666714e-05
2024-08-23,2.5957196316303636e-05
2024-08-24,2.4215578447624023e-05
2024-08-25,2.104970025723496e-05
2024-08-26,2.120751891182482e-05
2024-08-27,2.247313439081152e-05
2024-08-28,2.547945385780244e-05
2024-08-29,2.088955063141484e-05
2024-08-30,2.2471587362354475e-05
2024-08-31,2.326229929134351e-05
2024-09-01,2.247055968417741e-05
2024-09-02,2.64259457865738e-05
2024-09-03,2.3577084360691377e-05
2024-09-04,2.389298440338326e-05
2024-09-05,2.452530963698083e-05
2024-09-06,2.294250522526376e-05
2024-09-07,2.4998794531494962e-05
2024-09-08,2.6422078353807883e-05
2024-09-09,2.2940799224443043e-05
2024-09-10,2.1674630157118374e-05
2024-09-11,1.7086277813018472e-05
2024-09-12,2.404677569773632e-05
2024-09-13,1.9458525376996054e-05
2024-09-14,2.1989232132976248e-05
2024-09-15,2.388701250548855e-05
2024-09-16,1.9773625970732058e-05
2024-09-17,2.3727788143589053e-05
2024-09-18,2.1829088572616175e-05
2024-09-19,1.9297807340085178e-05
2024-09-20,2.293539251564246e-05
2024-09-21,2.1353185339406613e-05
2024-09-22,2.151089435413186e-05
2024-09-23,2.3092044507722325e-05
2024-09-24,2.2933353868531817e-05
2024-09-25,2.2774674109775554e-05
2024-09-26,2.0560046958225485e-05
2024-09-27,2.1666656955633088e-05
2024-09-28,2.040103449935454e-05
2024-09-29,2.4512270043965862e-05
2024-09-30,2.1665214453625e-05
2024-10-01,2.4827403068115917e-05
2024-10-02,2.4510529638090652e-05
2024-10-03,2.4984302754972907e-05
2024-10-04,2.672300210002592e-05
2024-10-05,2.3876195103659882e-05
2024-10-06,2.40337379665918e-05
2024-10-07,2.4507487426384547e-05
2024-10-08,2.640414409448442e-05
2024-10-09,2.0079395013395595e-05
2024-10-10,2.4505747698315202e-05
2024-10-11,2.2133733814512694e-05
2024-10-12,2.2607516999158185e-05
2024-10-13,2.1816568403775042e-05
2024-10-14,2.19741766041226e-05
2024-10-15,2.4661057646338227e-05
2024-10-16,2.2289305279223585e-05
2024-10-17,2.4817972200764127e-05
2024-10-18,2.1497908653591576e-05
2024-10-19,2.734585657391667e-05
2024-10-20,2.7345108798516203e-05
2024-10-21,2.702824982720686e-05
2024-10-22,2.181179602556641e-05
2024-10-23,2.3865960836116606e-05
2024-10-24,2.3233210158501396e-05
2024-10-25,2.4180919719674005e-05
2024-10-26,2.3074070706168022e-05
2024-10-27,2.5444046992856298e-05
2024-10-28,2.654960500535575e-05
2024-10-29,2.4810622428699268e-05
2024-10-30,2.6706262491861954e-05
2024-10-31,2.496736166687132e-05
2024-11-01,2.417667075947472e-05
2024-11-02,2.227996488025017e-05
2024-11-03,2.085740442196901e-05
2024-11-04,2.385903730639266e-05
2024-11-05,2.1962472510661167e-05
2024-11-06,2.417393570836987e-05
2024-11-07,2.464732694205804e-05
2024-11-08,2.2434884009406146e-05
2024-11-09,2.196042531580879e-05
2024-11-10,2.3381776637590798e-05
2024-11-11,2.148549527382263e-05
2024-11-12,2.306477910650009e-05
2024-11-13,2.1800480322517872e-05
2024-11-14,2.0062358370233607e-05
2024-11-15,2.369513738975171e-05
2024-11-16,2.4800295398078926e-05
2024-11-17,2.3693988325010534e-05
2024-11-18,2.464114065723617e-05
2024-11-19,2.7641541148579826e-05
2024-11-20,2.3218355461291366e-05
2024-11-21,2.2743994172823244e-05
2024-11-22,2.258553965170651e-05
2024-11-23,2.1795360420188737e-05
2024-11-24,2.116316295408244e-05
2024-11-25,2.6690142387776168e-05
2024-11-26,2.1951765398986375e-05
2024-11-27,2.1003766012949295e-05
2024-11-28,2.24245706149515e-05
2024-11-29,1.9107895757776068e-05
2024-11-30,2.5897634310014672e-05
2024-12-01,2.4949537409077042e-05
2024-12-02,2.005397284194089e-05
2024-12-03,2.479051727043759e-05
2024-12-04,2.32109647638901e-05
2024-12-05,2.447354762258858e-05
2024-12-06,2.1473103280426938e-05
2024-12-07,2.241994345103485e-05
2024-12-08,2.305095982431151e-05
2024-12-09,2.6365813693619065e-05
2024-12-10,2.4312793985026076e-05
2024-12-11,2.2417788022547195e-05
2024-12-12,2.3364472747751273e-05
2024-12-13,2.683684987381676e-05
2024-12-14,2.5099717948968666e-05
2024-12-15,2.1626333302836586e-05
2024-12-16,2.336220845556294e-05
2024-12-17,2.1467514493750676e-05
2024-12-18,2.2729792827347985e-05
2024-12-19,2.2887114807199832e-05
2024-12-20,2.3833599788036325e-05
2024-12-21,2.2886045554143754e-05
2024-12-22,2.4463795034609215e-05
2024-12-23,2.193801878373924e-05
2024-12-24,2.0832792459161625e-05
2024-12-25,2.383088406376659e-05
2024-12-26,2.0674048159084904e-05
2024-12-27,2.493448978490043e-05
2024-12-28,2.2566782123769897e-05
2024-12-29,2.493330542664071e-05
2024-12-30,2.5090481620511358e-05
2024-12-31,2.0356014127235632e-05
2025-01-01,2.2091310252056894e-05
2025-01-02,2.6351082845516192e-05
2025-01-03,2.2405807960287463e-05
2025-01-04,2.350976691594421e-05
2025-01-05,2.4613646786563967e-05
2025-01-06,2.0984271348528432e-05
2025-01-07,2.1141600869214132e-05
2025-01-08,1.9721253675399375e-05
2025-01-09,2.3980469418188295e-05
2025-01-10,2.2402305098790392e-05
2025-01-11,2.1770780275151403e-05
2025-01-12,2.71338594498588e-05
2025-01-13,2.019223186141793e-05
2025-01-14,2.4293188793912482e-05
2025-01-15,2.192648832960976e-05
2025-01-16,2.0190890930956917e-05
2025-01-17,2.3660640478587518e-05
2025-01-18,2.050546793603731e-05
2025-01-19,2.365959552570649e-05
2025-01-20,2.3974482014066127e-05
2025-01-21,2.097723171127244e-05
2025-01-22,2.3657972294667376e-05
2025-01-23,2.1449434801271672e-05
2025-01-24,2.2079813022034336e-05
2025-01-25,2.0186850106565437e-05
2025-01-26,2.1605771186667393e-05
2025-01-27,2.460158675753378e-05
2025-01-28,2.3339422183663166e-05
2025-01-29,2.4442716317747418e-05
2025-01-30,2.2865244049870592e-05
2025-01-31,1.971102875666191e-05
2025-02-01,2.9013792515002423e-05
2025-02-02,2.696317797734193e-05
2025-02-03,2.4124366727023587e-05
2025-02-04,2.065507689902087e-05
2025-02-05,2.27043018634276e-05
2025-02-06,2.2861447973777644e-05
2025-02-07,2.7275328458904446e-05
2025-02-08,2.522510098929007e-05
2025-02-09,2.2544425754032605e-05
2025-02-10,2.1913332248754142e-05
2025-02-11,1.954820202729345e-05
2025-02-12,2.096658354268264e-05
2025-02-13,2.4907050308026337e-05
2025-02-14,2.396063883749512e-05
2025-02-15,2.52210889811365e-05
2025-02-16,2.3801836194979817e-05
2025-02-17,2.1594577105220908e-05
2025-02-18,2.2066964109739155e-05
2025-02-19,1.9859873287305982e-05
2025-02-20,2.048992561788582e-05
2025-02-21,2.033189741852119e-05
2025-02-22,2.1907533557439447e-05
2025-02-23,2.0331038658440902e-05
2025-02-24,2.0488223845125247e-05
2025-02-25,2.3166916404010508e-05
2025-02-26,2.4742284933049222e-05
2025-02-27,2.3638566953428296e-05
2025-02-28,2.4583505271055632e-05
2025-03-01,2.269195146915935e-05
2025-03-02,1.985506330933588e-05
2025-03-03,2.3636421449137662e-05
2025-03-04,2.3005587609808943e-05
2025-03-05,2.1114271581238836e-05
2025-03-06,2.6786044949632772e-05
2025-03-07,2.237372519779441e-05
2025-03-08,2.1585452032462227e-05
2025-03-09,2.5051101435460862e-05
2025-03-10,2.4262742260594124e-05
2025-03-11,2.1741465168330843e-05
2025-03-12,2.410408688941761e-05
2025-03-13,2.504871774752537e-05
2025-03-14,2.2370052530492652e-05
2025-03-15,2.0794264309512347e-05
2025-03-16,2.2841662527114618e-05
2025-03-17,2.205353262490402e-05
2025-03-18,2.2368082750851242e-05
2025-03-19,2.3942726580463535e-05
2025-03-20,2.2367046907603447e-05
2025-03-21,2.2839068518338826e-05
2025-03-22,2.3626064412936763e-05
2025-03-23,2.4570503268675127e-05
2025-03-24,2.425490850438285e-05
2025-03-25,2.3466860770301708e-05
2025-03-26,2.3938774823101445e-05
2025-03-27,2.3308263777686235e-05
2025-03-28,2.4252605188761437e-05
2025-03-29,2.2204814284220458e-05
2025-03-30,2.157442500953434e-05
2025-03-31,2.330613492576525e-05
2025-04-01,2.1258522493084113e-05
2025-04-02,2.7084198792773713e-05
2025-04-03,2.3934300498325464e-05
2025-04-04,2.8342447276756198e-05
2025-04-05,2.582245181757664e-05
2025-04-06,2.2830305068658086e-05
2025-04-07,2.2829783858576857e-05
2025-04-08,2.4088777858146903e-05
2025-04-09,2.06246066397366e-05
2025-04-10,2.26708093531738e-05
2025-04-11,2.330001115679689e-05
2025-04-12,2.2669767196965403e-05
2025-04-13,2.7077044303129855e-05
2025-04-14,2.3455726569345146e-05
2025-04-15,2.266810780004429e-05
2025-04-16,2.329723468827924e-05
2025-04-17,2.4083723390651477e-05
2025-04-18,2.140729584305222e-05
2025-04-19,2.1879036904984855e-05
2025-04-20,1.9360211791785733e-05
2025-04-21,1.9832018764662556e-05
2025-04-22,2.4395935849795495e-05
2025-04-23,1.7942495397572237e-05
2025-04-24,2.2191541308033216e-05
2025-04-25,2.2663188132653546e-05
2025-04-26,2.0931534234326648e-05
2025-04-27,2.1245842754266696e-05
2025-04-28,2.218961004259092e-05
2025-04-29,2.2975947741962888e-05
2025-04-30,2.077234317302285e-05
2025-05-01,2.124399056588903e-05
2025-05-02,2.5020073980363598e-05
2025-05-03,2.5806202783279226e-05
2025-05-04,2.18718520202947e-05
2025-05-05,2.7535746104636962e-05
2025-05-06,2.171343116051069e-05
2025-05-07,2.3758334842708792e-05
2025-05-08,2.5016428736095216e-05
2025-05-09,2.2026558994520237e-05
2025-05-10,2.3599327695622616e-05
2025-05-11,2.3441449330721215e-05
2025-05-12,2.281162829546998e-05
2025-05-13,2.0451386411271142e-05
2025-05-14,2.2653330224709524e-05
2025-05-15,2.296743229625089e-05
2025-05-16,2.139386278933742e-05
2025-05-17,2.2494511477981457e-05
2025-05-18,2.5482643343124997e-05
2025-05-19,2.2178845812687792e-05
2025-05-20,2.3279381322658683e-05
2025-05-21,2.2649695834276713e-05
2025-05-22,2.359287652432335e-05
2025-05-23,2.4378711406110466e-05
2025-05-24,2.2176271481375347e-05
2025-05-25,2.3748492688972774e-05
2025-05-26,2.4062463245696558e-05
2025-05-27,2.217471949749918e-05
2025-05-28,2.5791207120383365e-05
2025-05-29,2.5004264603115375e-05
2025-05-30,2.437463236302064e-05
2025-05-31,2.5317525525932225e-05
2025-06-01,2.091404020236162e-05
2025-06-02,2.0913602814805825e-05
2025-06-03,2.264278658096543e-05
2025-06-04,1.981204573390221e-05
2025-06-05,2.10695094674419e-05
2025-06-06,2.1069065552576382e-05
2025-06-07,2.2483646519618845e-05
2025-06-08,2.4055350819879016e-05
2025-06-09,2.2010947631167148e-05
2025-06-10,2.6569652247156983e-05
2025-06-11,2.2167088295066526e-05
2025-06-12,2.326704067398214e-05
2025-06-13,2.2794891852498657e-05
2025-06-14,2.3737565272019466e-05
2025-06-15,2.1379071912930946e-05
2025-06-16,2.295053575642688e-05
2025-06-17,1.8548719084516906e-05
2025-06-18,2.200647055186199e-05
2025-06-19,1.9962614058274277e-05
2025-06-20,2.3734513217691072e-05
2025-06-21,2.216219997650176e-05
2025-06-22,1.6817840542096908e-05
2025-06-23,1.6817557707313266e-05
2025-06-24,1.8388953912916726e-05
2025-06-25,2.2474882984320598e-05
2025-06-26,2.4674612327674417e-05
2025-06-27,1.8073433967305672e-05
2025-06-28,2.2787723536423023e-05
2025-06-29,2.6558779286385858e-05
2025-06-30,2.2786599081801072e-05
2025-07-01,2.1057517102754325e-05
2025-07-02,2.40427063879866e-05
2025-07-03,2.3727859619790872e-05
2025-07-04,2.4984340532361824e-05
2025-07-05,2.4669463500648683e-05
2025-07-06,2.5140222476514905e-05
2025-07-07,2.3725522048680344e-05
2025-07-08,2.2310920297474893e-05
2025-07-09,2.576687780325047e-05
2025-07-10,2.686596176408904e-05
2025-07-11,2.356607775340965e-05
2025-07-12,2.340842260146415e-05
2025-07-13,2.152271727662861e-05
2025-07-14,2.277899939110345e-05
2025-07-15,2.576317003621879e-05
2025-07-16,2.057869403776838e-05
2025-07-17,2.1363683958712514e-05
2025-07-18,2.261985958130738e-05
2025-07-19,2.2305197332140097e-05
2025-07-20,2.3404201544054037e-05
2025-07-21,2.3560721601667835e-05
2025-07-22,2.3560166507552058e-05
2025-07-23,2.198900521620545e-05
2025-07-24,2.3087922412795913e-05
2025-07-25,2.512907998358535e-05
2025-07-26,2.402910532272996e-05
2025-07-27,2.151579476807928e-05
2025-07-28,2.2771672982172057e-05
2025-07-29,1.7588844930757794e-05
2025-07-30,2.1514463506810435e-05
2025-07-31,2.4183556601739612e-05
2025-08-01,2.37118860895323e-05
2025-08-02,2.2769173493367735e-05
2025-08-03,2.4338868925764352e-05
2025-08-04,2.6850547327606772e-05
2025-08-05,2.1668393226381652e-05
2025-08-06,2.260998605709731e-05
2025-08-07,2.5278581499610502e-05
2025-08-08,2.1509883063235596e-05
2025-08-09,1.8212416005319366e-05
2025-08-10,2.1195034905337568e-05
2025-08-11,2.3078505378603463e-05
2025-08-12,2.1508076419656893e-05
2025-08-13,2.449034854063865e-05
2025-08-14,2.5431638238850395e-05
2025-08-15,2.1035603939191064e-05
2025-08-16,2.386071273355954e-05
2025-08-17,2.386014341423574e-05
2025-08-18,2.4173508297288812e-05
2025-08-19,2.103364921221571e-05
2025-08-20,2.2131932099461358e-05
2025-08-21,2.338709759059244e-05
2025-08-22,2.291569129050871e-05
2025-08-23,2.3856862865711763e-05
2025-08-24,2.5739648496745797e-05
2025-08-25,2.2129330026236138e-05
2025-08-26,2.3541286249228382e-05
2025-08-27,2.3540732070990906e-05
2025-08-28,2.495255335017626e-05
2025-08-29,2.589348864729918e-05
2025-08-30,2.47943622323387e-05
2025-08-31,2.071384823659419e-05
2025-09-01,2.5263979640577262e-05
2025-09-02,2.5577163690844953e-05
2025-09-03,2.149690858351957e-05
2025-09-04,2.1967161241858835e-05
2025-09-05,2.2437382678796758e-05
2025-09-06,2.1966185833433158e-05
2025-09-07,2.4162220590247854e-05
2025-09-08,2.51029756331132e-05
2025-09-09,2.6200544331573417e-05
2025-09-10,2.667050146039175e-05
2025-09-11,2.3532241626986273e-05
2025-09-12,1.8825438897898297e-05
2025-09-13,2.2119401426774572e-05
2025-09-14,2.4001327599523334e-05
2025-09-15,2.5569388012146225e-05
2025-09-16,2.5098155846118263e-05
2025-09-17,2.007812153787988e-05
2025-09-18,2.4783317045827444e-05
2025-09-19,2.6351187013950335e-05
2025-09-20,2.399782654982128e-05
2025-09-21,2.540881778160348e-05
2025-09-22,2.352612964003763e-05
2025-09-23,2.258457438055607e-05
2025-09-24,2.3995534480447256e-05
2025-09-25,2.211304277941237e-05
2025-09-26,2.0701143417776516e-05
2025-09-27,2.4307569959609616e-05
2025-09-28,2.587513074030959e-05
2025-09-29,2.1954174389946992e-05
2025-09-30,2.5246663138792727e-05
2025-10-01,2.3677986755832586e-05
2025-10-02,2.1325414083644506e-05
2025-10-03,1.8502590455687182e-05
2025-10-04,2.1010974809967187e-05
2025-10-05,2.3362403787614538e-05
2025-10-06,1.9285370791485128e-05
2025-10-07,2.163677711816678e-05
2025-10-08,2.32041210745813e-05
2025-10-09,1.88137982570505e-05
2025-10-10,2.0694749801518432e-05
2025-10-11,2.3045894789975303e-05
2025-10-12,2.2731828453233847e-05
2025-10-13,2.3828659249813556e-05
2025-10-14,2.649300476823908e-05
2025-10-15,2.2573411652290067e-05
2025-10-16,2.398367465017536e-05
2025-10-17,2.4923589710224807e-05
2025-10-18,2.586343359515465e-05
2025-10-19,2.1787508747070035e-05
2025-10-20,2.3354409978398788e-05
2025-10-21,2.3510598223827426e-05
2025-10-22,2.3980235122871006e-05
2025-10-23,2.2255670605153283e-05
2025-10-24,2.8053896325359746e-05
2025-10-25,2.507547965186167e-05
2025-10-26,2.3037566188481637e-05
2025-10-27,2.3037035471408837e-05
2025-10-28,2.538710885506634e-05
2025-10-29,1.9275025930256664e-05
2025-10-30,2.5072575812442388e-05
2025-10-31,2.1938022548501893e-05
2025-11-01,2.162415461220711e-05
2025-11-02,2.4287409853012412e-05
2025-11-03,2.224990621539576e-05
2025-11-04,2.0525900609871606e-05
2025-11-05,2.1622236928140712e-05
2025-11-06,2.1935121520665647e-05
2025-11-07,2.224798541568883e-05
2025-11-08,1.8800760960554053e-05
2025-11-09,2.209040613190648e-05
2025-11-10,2.193325550662997e-05
2025-11-11,2.3969340403509295e-05
2025-11-12,2.2088904206281385e-05
2025-11-13,2.349828207978794e-05
2025-11-14,2.2557841928959053e-05
2025-11-15,2.2400688446902055e-05
2025-11-16,2.4906438836357798e-05
2025-11-17,1.9423512126907037e-05
2025-11-18,2.0832849152215384e-05
2025-11-19,2.145894051054926e-05
2025-11-20,2.051871187082681e-05
2025-11-21,2.365078026481556e-05
2025-11-22,2.2397257145539385e-05
2025-11-23,2.22401383353551e-05
2025-11-24,2.2396257424372824e-05
2025-11-25,1.8010651861417213e-05
2025-11-26,2.5684096008317778e-05
2025-11-27,2.2394777299255166e-05
2025-11-28,2.3490473323873596e-05
2025-11-29,2.1454172011122568e-05
2025-11-30,2.615148196438543e-05
2025-12-01,2.0826794386901718e-05
2025-12-02,1.9886844258536266e-05
2025-12-03,2.0669363651481864e-05
2025-12-04,2.066893643774523e-05
2025-12-05,1.8633012168836142e-05
2025-12-06,2.5521877890454957e-05
2025-12-07,2.505152248203249e-05
2025-12-08,2.3172121336270578e-05
2025-12-09,2.019691405200237e-05
2025-12-10,2.4267021004888617e-05
2025-12-11,2.5049200655959713e-05
2025-12-12,2.270032277811918e-05
2025-12-13,2.238671370161283e-05
2025-12-14,2.0038055487955183e-05
2025-12-15,2.0976899299432933e-05
2025-12-16,2.3011442080918287e-05
2025-12-17,2.1602111618744667e-05
2025-12-18,2.254082576283796e-05
2025-12-19,2.2696844116717823e-05
2025-12-20,2.300937459207712e-05
2025-12-21,2.1600170794701383e-05
2025-12-22,2.175622042809364e-05
2025-12-23,2.2694822789983322e-05
2025-12-24,2.488542775946694e-05
2025-12-25,2.1598206657132398e-05
2025-12-26,2.4414767951749562e-05
2025-12-27,2.128421646889225e-05
2025-12-28,2.4257158286887512e-05
2025-12-29,2.4100079663782186e-05
2025-12-30,1.86224420293826e-05
2025-12-31,2.081288437714197e-05
2026-01-01,2.36291073735885e-05
2026-01-02,2.2533210533087206e-05
2026-01-03,2.4253909182443043e-05
2026-01-04,2.2688626062673194e-05
2026-01-05,2.0654046782735477e-05
2026-01-06,2.0340692928050085e-05
2026-01-07,2.300010067896923e-05
2026-01-08,2.0652725086390474e-05
2026-01-09,2.2216831873192844e-05
2026-01-10,2.534532072229987e-05
2026-01-11,1.9086852525428365e-05
2026-01-12,2.2215351209990543e-05
2026-01-13,2.1119782208561922e-05
2026-01-14,1.9398534755242867e-05
2026-01-15,2.1744658861125065e-05
2026-01-16,2.0336317734806157e-05
2026-01-17,2.330800551264296e-05
2026-01-18,2.189965980233539e-05
2026-01-19,2.346337067422227e-05
2026-01-20,2.0803755859311438e-05
2026-01-21,2.1428973516574915e-05
2026-01-22,2.5182320113519124e-05
2026-01-23,2.1897190166527288e-05
2026-01-24,1.5327798171587432e-05
2026-01-25,1.689157387946029e-05
2026-01-26,1.9393653147972975e-05
2026-01-27,1.9080488218799766e-05
2026-01-28,1.720342292295652e-05
2026-01-29,2.001812775871564e-05
2026-01-30,2.0486882907095565e-05
2026-01-31,2.1581136085595452e-05
2026-02-01,1.860947392877036e-05
2026-02-02,1.8452751284613523e-05
2026-02-03,2.0641634673227657e-05
2026-02-04,2.2204901807168854e-05
2026-02-05,1.9858919203599327e-05
2026-02-06,2.2673055090404482e-05
2026-02-07,2.5956065196299687e-05
2026-02-08,2.6580805992467513e-05
2026-02-09,2.5485652681271616e-05
2026-02-10,2.25144255193317e-05
2026-02-11,2.454637528384003e-05
2026-02-12,2.767253628115209e-05
2026-02-13,2.3607086638401378e-05
2026-02-14,2.5951487972860384e-05
2026-02-15,3.0796901706313296e-05
2026-02-16,2.7356905379295593e-05
2026-02-17,2.579298834797566e-05
2026-02-18,2.3916562634332003e-05
2026-02-19,2.4853849322214596e-05
2026-02-20,2.141449334142038e-05
2026-02-21,1.8600564287243578e-05
2026-02-22,2.563373401344043e-05
2026-02-23,2.313234679675513e-05
2026-02-24,2.5788775607537706e-05
2026-02-25,2.4381520646868438e-05
2026-02-26,2.1880373101389414e-05
2026-02-27,2.203617587699979e-05
2026-02-28,2.2348246292329843e-05
2026-03-01,2.328539272592019e-05
2026-03-02,2.1253329566971544e-05
2026-03-03,2.094034209564305e-05
2026-03-04,2.0314844555681472e-05
2026-03-05,2.593982092550275e-05
2026-03-06,2.2814020804521526e-05
2026-03-07,2.0625949535423403e-05
2026-03-08,2.0938025512232387e-05
2026-03-09,2.156257624446553e-05
2026-03-10,2.156211130981518e-05
2026-03-11,2.1717886816372803e-05
2026-03-12,2.015504268200858e-05
2026-03-13,1.890476015773483e-05
2026-03-14,1.9998024039555673e-05
2026-03-15,1.9528938964226355e-05
2026-03-16,1.9528557592230533e-05
2026-03-17,1.9840620855663524e-05
2026-03-18,2.1714853643377017e-05
2026-03-19,2.09333055877092e-05
